OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239863035741106048,47.05104409723872,40.97178008376418,3.1338752,0.00019164382,2022-11-23T23:59:21.340
239109870274646528,47.004006503911334,40.815044827360616,3.8199089,0.00029193628,2022-11-23T23:59:21.340
239109870275558784,47.00215537018978,40.814250863992925,3.8199089,0.00029193628,2022-11-23T23:59:21.340
239854789403758848,46.918229803028375,40.822070029098235,10.007692,0.055565982,2022-11-23T23:59:21.340
239854789404800384,46.925743148572955,40.82503237565963,12.710077,0.66801004,2022-11-23T23:59:21.340
239854853827431040,46.919945913463394,40.82914689262685,11.839694,0.29973621,2022-11-23T23:59:21.340
239854853827449728,46.91343114076376,40.83889527003723,10.76592,0.1115742,2022-11-23T23:59:21.340
239854858123233920,46.90584536561107,40.82491719802851,9.7939727,0.045661817,2022-11-23T23:59:21.340
239855025626126080,46.89634949338085,40.830700555553605,9.432146,0.032759316,2022-11-23T23:59:21.340
239855059985880064,46.892380463706544,40.83916515464179,9.6169369,0.038812215,2022-11-23T23:59:21.340
239855059985881984,46.903177042473686,40.84008834342044,11.349337,0.19085751,2022-11-23T23:59:21.340
239855094345636352,46.878266516140286,40.849950775410264,9.7881199,0.045417066,2022-11-23T23:59:21.340
239855094347168256,46.8763380956324,40.8489949658667,9.7881199,0.045417066,2022-11-23T23:59:21.340
239855098642442496,46.87646985632074,40.84861354634946,9.7881199,0.045417066,2022-11-23T23:59:21.340
239855133001132928,46.881834959623376,40.85212058062322,10.44555,0.083099451,2022-11-23T23:59:21.340
239855850259902080,46.86942335191276,40.862783774058286,10.029726,0.056702383,2022-11-23T23:59:21.340
239855854556684544,46.86763500571046,40.85675410275782,10.397546,0.079511258,2022-11-23T23:59:21.340
239855884619641216,46.88404906353614,40.8632044266436,9.1679632,0.025713339,2022-11-23T23:59:21.340
239855888914628608,46.88499346573686,40.86582705596817,9.1679632,0.025713339,2022-11-23T23:59:21.340
239855888914631040,46.88072435627454,40.86348629852053,9.6853865,0.041329014,2022-11-23T23:59:21.340
239855888915370240,46.87151062057116,40.865293022229736,8.3813549,0.012529838,2022-11-23T23:59:21.340
239855888916418304,46.87374795915537,40.870889056975216,8.0052552,0.0089009839,2022-11-23T23:59:21.340
239855888916661760,46.87909959581955,40.87088490359441,8.3631249,0.012323465,2022-11-23T23:59:21.340
239855918979385344,46.86831226782605,40.866422993604374,8.3813549,0.012529838,2022-11-23T23:59:21.340
239855923274370176,46.86688959213976,40.86675274528669,8.3813549,0.012529838,2022-11-23T23:59:21.340
239855953339159936,46.87258392127299,40.884183909616205,9.0645429,0.023389443,2022-11-23T23:59:21.340
239855953339164416,46.86774311770395,40.885576710824594,9.0645429,0.023389443,2022-11-23T23:59:21.340
239856125137860864,46.84425741415794,40.88955883645169,8.7950039,0.018277403,2022-11-23T23:59:21.340
239856129435378304,46.84802148452133,40.87824568218893,9.3824453,0.031299622,2022-11-23T23:59:21.340
239856163793266688,46.85222506601568,40.884691445408905,9.5647688,0.036997827,2022-11-23T23:59:21.340
239856163794321024,46.8498745766563,40.89179598278388,8.8309096,0.018887384,2022-11-23T23:59:21.340
239856163795115264,46.85246685772511,40.89722081332048,8.7176208,0.017029403,2022-11-23T23:59:21.340
239856232513793792,46.84518284772691,40.90632584407625,8.9191408,0.02047484,2022-11-23T23:59:21.340
239859183154629248,46.83077118273558,40.91771895763471,9.5607456,0.036861488,2022-11-23T23:59:21.340
239859183154629376,46.82890873544797,40.9178904885895,9.3006034,0.029036895,2022-11-23T23:59:21.340
239859183154633472,46.829661689861474,40.91965262284349,9.3006034,0.029036895,2022-11-23T23:59:21.340
239859251874142080,46.82338909385144,40.93582834215225,9.0939287,0.0240274,2022-11-23T23:59:21.340
239859256171565568,46.83087739128373,40.9295041713637,9.4268575,0.032600797,2022-11-23T23:59:21.340
239860660622621824,46.94193104810844,40.82721173459586,9.1966012,0.026396957,2022-11-23T23:59:21.340
239860660623221248,46.93161072295029,40.832629689060745,9.2123756,0.02678128,2022-11-23T23:59:21.340
239860664920057728,46.94330920121613,40.830539880728395,9.3846845,0.031363957,2022-11-23T23:59:21.340
239860664920061696,46.93686429404101,40.82103940670201,9.2767676,0.028409334,2022-11-23T23:59:21.340
239860694982989568,46.943857908102906,40.8491327300843,10.814503,0.11667388,2022-11-23T23:59:21.340
239860694982991744,46.94586093701476,40.8505179589137,10.814503,0.11667388,2022-11-23T23:59:21.340
239860699278001280,46.94917003070856,40.8450444733155,10.794953,0.11459429,2022-11-23T23:59:21.340
239860729342721408,46.92445192585162,40.84575587142904,8.7942327,0.018264522,2022-11-23T23:59:21.340
239860733638489856,46.921056091650044,40.84973024190875,8.6158775,0.015518213,2022-11-23T23:59:21.340
239860733639534336,46.92322366064363,40.83681262986046,10.540351,0.090669034,2022-11-23T23:59:21.340
239860763702464896,46.93284632236025,40.8481263415716,9.1772271,0.025932509,2022-11-23T23:59:21.340
239860763702469760,46.94080132838622,40.850726294153326,10.053494,0.057954338,2022-11-23T23:59:21.340
239860763702484736,46.93128007474736,40.859663921141575,9.5085767,0.035138591,2022-11-23T23:59:21.340
239860798062205824,46.950511570357584,40.84954753391476,10.794953,0.11459429,2022-11-23T23:59:21.340
239860798062229504,46.956132467502385,40.862320144848944,5.0485166,0.00069904189,2022-11-23T23:59:21.340
239860802357965184,46.95605461752273,40.86371567073493,4.8671976,0.0006085998,2022-11-23T23:59:21.340
239860802359000576,46.95264839808917,40.86169781920177,10.250895,0.069482585,2022-11-23T23:59:21.340
239860802359003136,46.95165776603245,40.851427597610886,11.235541,0.17188002,2022-11-23T23:59:21.340
239860832421963520,46.9683116955382,40.8603680074633,3.8101018,0.00029009205,2022-11-23T23:59:21.340
239860836717703936,46.97506425308193,40.86671961674078,3.4452366,0.00023072351,2022-11-23T23:59:21.340
239860836718734208,46.965546499847584,40.8736246212564,3.6815511,0.00026720865,2022-11-23T23:59:21.340
239860836718735232,46.96941705715036,40.86911230127444,3.4094844,0.00022575958,2022-11-23T23:59:21.340
239860866781709696,46.941658759761516,40.86550835612378,10.159221,0.063867746,2022-11-23T23:59:21.340
239860871077440512,46.94287347625776,40.86454050856319,10.159221,0.063867746,2022-11-23T23:59:21.340
239860871078475264,46.948299748070916,40.86782185494409,7.756416,0.0071053971,2022-11-23T23:59:21.340
239860871078476288,46.935969634503714,40.86886229744232,9.8827809,0.049542121,2022-11-23T23:59:21.340
239860901141482496,46.95486098366859,40.882287878790606,4.4566253,0.00045011061,2022-11-23T23:59:21.340
239860905436405632,46.95521607671192,40.889761636960564,3.6553947,0.00026283153,2022-11-23T23:59:21.340
239860935501166848,46.91906511725938,40.85424756571455,8.6158775,0.015518213,2022-11-23T23:59:21.340
239860935501166976,46.915065061624375,40.85387577039,8.5768578,0.014975199,2022-11-23T23:59:21.340
239860939796916736,46.91458496044263,40.86026056144449,8.4596158,0.013456233,2022-11-23T23:59:21.340
239860939796918272,46.9167845724457,40.85591713618427,8.4596158,0.013456233,2022-11-23T23:59:21.340
239860939796919680,46.91765880469365,40.849099848032026,8.5768578,0.014975199,2022-11-23T23:59:21.340
239860969860921472,46.91401094240095,40.863821326074586,8.547041,0.014573213,2022-11-23T23:59:21.340
239860969860927232,46.92363197476523,40.86691809873401,9.5659125,0.037036678,2022-11-23T23:59:21.340
239860969860944000,46.92375708074366,40.87584890549569,9.7424004,0.043549917,2022-11-23T23:59:21.340
239860974155898880,46.91687774348041,40.869161057254246,9.1719636,0.025807753,2022-11-23T23:59:21.340
239860974156650624,46.923770016795444,40.87163792012731,9.5821627,0.037593119,2022-11-23T23:59:21.340
239861004220653696,46.89938987987848,40.86007241402019,9.0410286,0.022891246,2022-11-23T23:59:21.340
239861004220666624,46.89742673039417,40.86754887234504,8.7526654,0.017583581,2022-11-23T23:59:21.340
239861008517431296,46.903923887461026,40.87300185021522,9.3663216,0.030840247,2022-11-23T23:59:21.340
239861008518226176,46.900753945144814,40.87073716683042,9.1892736,0.026220321,2022-11-23T23:59:21.340
239861038580431744,46.90335698501058,40.88056462770182,9.5173985,0.035424148,2022-11-23T23:59:21.340
239861072940150784,46.93364473221496,40.8712135152487,9.6723992,0.040839214,2022-11-23T23:59:21.340
239861072941498752,46.93374256375133,40.869814184373375,9.8827809,0.049542121,2022-11-23T23:59:21.340
239861111596638080,46.94587579549421,40.890533908505866,4.286559,0.00039927947,2022-11-23T23:59:21.340
239861111596638336,46.95264129451501,40.887996902354054,4.286559,0.00039927947,2022-11-23T23:59:21.340
239861176020717056,46.93044418023696,40.908136651021735,4.6507338,0.00051799717,2022-11-23T23:59:21.340
239861180314305024,46.93091563482001,40.908278232133554,4.6507338,0.00051799717,2022-11-23T23:59:21.340
239861180314312192,46.93040839555495,40.89787360970003,6.2437032,0.0018621389,2022-11-23T23:59:21.340
239861180314721280,46.932862637143984,40.90813527742578,4.6507338,0.00051799717,2022-11-23T23:59:21.340
239861180315069440,46.94267119346289,40.90174070529403,4.0823643,0.00034717475,2022-11-23T23:59:21.340
239861180316109824,46.93855432595011,40.908039130029955,4.0051904,0.00032968127,2022-11-23T23:59:21.340
239861249033786112,46.98828324057835,40.88569622860957,3.8814545,0.00030384898,2022-11-23T23:59:21.340
239861249034552192,46.98976370930594,40.895115203394084,5.7309409,0.0012080907,2022-11-23T23:59:21.340
239861279098614016,46.96087335109571,40.88733037860419,3.6725678,0.00026569516,2022-11-23T23:59:21.340
239861279098616448,46.957845225914525,40.88878876223151,3.6553947,0.00026283153,2022-11-23T23:59:21.340
239861279098621824,46.963023390801894,40.89082978204028,3.3233656,0.00021433937,2022-11-23T23:59:21.340
239861283394287104,46.96296878135831,40.898196882166,3.3493679,0.0002177099,2022-11-23T23:59:21.340
239861283394287872,46.96844609651083,40.896785240950244,3.2958944,0.00021084891,2022-11-23T23:59:21.340
239861283396209536,46.965012918362156,40.901255330622,3.3438648,0.00021699107,2022-11-23T23:59:21.340
239861313459669632,46.97471557754295,40.9011588952351,3.5691419,0.00024901789,2022-11-23T23:59:21.340
239861313460510592,46.97864628572145,40.90485113132274,4.4829923,0.00045867636,2022-11-23T23:59:21.340
239861317753248128,46.97762427423524,40.907080121059316,4.4829923,0.00045867636,2022-11-23T23:59:21.340
239861317753248256,46.978165669908925,40.906857560921125,4.4829923,0.00045867636,2022-11-23T23:59:21.340
239861317753256960,46.97396951377999,40.89836660840149,3.5691419,0.00024901789,2022-11-23T23:59:21.340
239861317753259648,46.97418830482261,40.89492852566202,3.5009135,0.00023872868,2022-11-23T23:59:21.340
239861317754026752,46.978908337527464,40.89597721561408,3.5009135,0.00023872868,2022-11-23T23:59:21.340
239861317754194560,46.97289527048957,40.89661640240543,3.2958944,0.00021084891,2022-11-23T23:59:21.340
239861317755062528,46.9797253841508,40.896900403423516,3.5009135,0.00023872868,2022-11-23T23:59:21.340
239861352112981120,46.9986701413651,40.90884129071691,5.3004027,0.00085166334,2022-11-23T23:59:21.340
239861352112983040,46.99372363185133,40.90861736124231,5.3004027,0.00085166334,2022-11-23T23:59:21.340
239861352114792960,46.997480691236994,40.90917879123522,5.3004027,0.00085166334,2022-11-23T23:59:21.340
239861352115014784,46.99945509691511,40.89154071321326,5.9015391,0.0013927013,2022-11-23T23:59:21.340
239861386473149952,47.016378035164934,40.91049817038957,3.6376824,0.00025991826,2022-11-23T23:59:21.340
239861386473150080,47.0148851139119,40.910317076171204,3.8857552,0.00030470382,2022-11-23T23:59:21.340
239861386473499776,47.01047343242493,40.91634543509437,3.7507523,0.00027923556,2022-11-23T23:59:21.340
239861420834264960,46.989542084231054,40.922212453435044,4.4942979,0.00046240925,2022-11-23T23:59:21.340
239861420834266112,46.99318264397568,40.918658187907866,5.0173995,0.00068246558,2022-11-23T23:59:21.340
239861420834270464,46.99264365513736,40.908792864160034,5.3004027,0.00085166334,2022-11-23T23:59:21.340
239861455192173952,46.99828939874228,40.93562639084901,3.2957455,0.00021083019,2022-11-23T23:59:21.340
239861455192971136,47.000231005798824,40.935225679173406,3.2957455,0.00021083019,2022-11-23T23:59:21.340
239861455193998848,47.005738192639136,40.931077935454034,3.3213395,0.00021407948,2022-11-23T23:59:21.340
239861455193999616,46.99460513336377,40.93186120275696,3.4541145,0.00023197722,2022-11-23T23:59:21.340
239861455194004608,46.998538575364186,40.91703451517949,4.0735345,0.00034511616,2022-11-23T23:59:21.340
239861489551947392,46.96279318685838,40.90232685960613,3.397225,0.00022408822,2022-11-23T23:59:21.340
239861489551955712,46.95421558924018,40.89358522771396,3.6478407,0.0002615841,2022-11-23T23:59:21.340
239861523911673088,46.97209791659734,40.91533605909143,3.6066923,0.00025491741,2022-11-23T23:59:21.340
239861523913483648,46.97090996513044,40.91925388754681,3.6066923,0.00025491741,2022-11-23T23:59:21.340
239861523913489408,46.966926036953545,40.905385387897304,3.3438648,0.00021699107,2022-11-23T23:59:21.340
239861553976557184,46.944702789247664,40.90526232643681,4.0278371,0.0003346996,2022-11-23T23:59:21.340
239861553976575744,46.94674999765338,40.91532703832304,3.6864449,0.00026803767,2022-11-23T23:59:21.340
239861588338415744,46.95999998253477,40.93514739432342,3.5362013,0.0002439825,2022-11-23T23:59:21.340
239861592631146752,46.958889297718564,40.924669920780616,3.4072325,0.0002254514,2022-11-23T23:59:21.340
239861626990880000,46.971412541563694,40.930311090740254,4.253983,0.00039035527,2022-11-23T23:59:21.340
239861626992695296,46.97574888349468,40.92619655506194,4.2130726,0.00037949028,2022-11-23T23:59:21.340
239861626992696064,46.96837171784273,40.92639310707804,3.5437431,0.00024512404,2022-11-23T23:59:21.340
239861626992697728,46.97536174381627,40.920030407566756,4.2438219,0.00038762157,2022-11-23T23:59:21.340
239861661350600192,46.987000767341094,40.94566478519614,3.432544,0.00022894576,2022-11-23T23:59:21.340
239861661350606848,46.98361381592746,40.93608606449923,3.911164,0.00030981554,2022-11-23T23:59:21.340
239861661351400704,46.98911234129964,40.93502969707128,3.985627,0.00032542089,2022-11-23T23:59:21.340
239861661352425728,46.99388199359509,40.94519375771482,3.432544,0.00022894576,2022-11-23T23:59:21.340
239861691417631616,46.96920194589158,40.946602968320974,4.2947394,0.00040155948,2022-11-23T23:59:21.340
239861691417632000,46.972730742416765,40.94536155358922,5.5291744,0.0010237187,2022-11-23T23:59:21.340
239861695712167552,46.970181064139595,40.94071640581711,4.3234884,0.00040969905,2022-11-23T23:59:21.340
239861725777370752,46.97822267411498,40.941147309193,5.314164,0.00086103862,2022-11-23T23:59:21.340
239861725777371136,46.98209818564261,40.95559066334858,4.0955397,0.00035027468,2022-11-23T23:59:21.340
239861730070071040,46.97341267389878,40.95811010633816,7.460861,0.0054439833,2022-11-23T23:59:21.340
239861730070072320,46.98685136389137,40.95341332449138,3.4658475,0.00023364722,2022-11-23T23:59:21.340
239861760134940032,46.883394664501964,40.882069812203916,8.1418601,0.010076314,2022-11-23T23:59:21.340
239861760134952704,46.89193194185133,40.88814795734646,8.2240772,0.010858355,2022-11-23T23:59:21.340
239861764431676416,46.88965453754174,40.87417349062667,8.7321877,0.017257587,2022-11-23T23:59:21.340
239861794494686720,46.907059364344825,40.88626657382521,9.4860811,0.034420829,2022-11-23T23:59:21.340
239861798789608064,46.89661759818404,40.894635322503255,8.0847428,0.0095668431,2022-11-23T23:59:21.340
239861798789611008,46.89927961487802,40.88837807809898,8.4268153,0.013059823,2022-11-23T23:59:21.340
239861798790358912,46.90228839623086,40.89568373161802,8.0847428,0.0095668431,2022-11-23T23:59:21.340
239861798790359552,46.89562093075443,40.89249373430922,8.4268153,0.013059823,2022-11-23T23:59:21.340
239861798791411328,46.89974388144616,40.88182083670357,9.1599689,0.025525705,2022-11-23T23:59:21.340
239861828854419584,46.88015189893619,40.88340016676682,8.6330882,0.015763997,2022-11-23T23:59:21.340
239861828854448384,46.88172514721726,40.899127589761804,10.003728,0.055363973,2022-11-23T23:59:21.340
239861828854448512,46.87824554479349,40.89871725228326,10.003728,0.055363973,2022-11-23T23:59:21.340
239861828854453632,46.87687141260544,40.9008582566819,11.589968,0.23817715,2022-11-23T23:59:21.340
239861833150268672,46.88352030092308,40.895732851857865,8.8236738,0.018762832,2022-11-23T23:59:21.340
239861863214181888,46.8887917477747,40.89659767605179,8.2786865,0.011411498,2022-11-23T23:59:21.340
239861863214205312,46.88913336970524,40.906962308004026,9.436684,0.032895954,2022-11-23T23:59:21.340
239861867510884352,46.89032649460568,40.899167089542765,8.7809896,0.018044742,2022-11-23T23:59:21.340
239861867510884992,46.88629436564877,40.89894275643443,8.7809896,0.018044742,2022-11-23T23:59:21.340
239861897573944320,46.913429601898265,40.9069961365754,7.9643814,0.0085770992,2022-11-23T23:59:21.340
239861901869575424,46.91092552485107,40.89438267119026,9.0237753,0.022532502,2022-11-23T23:59:21.340
239861901871419776,46.908758434788865,40.9085393777966,7.6488716,0.0064479654,2022-11-23T23:59:21.340
239861931935589504,46.92242155592918,40.922604105743666,5.3164431,0.00086260261,2022-11-23T23:59:21.340
239861936229307904,46.92467606472814,40.920451812518394,4.5946447,0.00049719232,2022-11-23T23:59:21.340
239861936229309568,46.91485163678591,40.91273945195625,6.6454583,0.0026384443,2022-11-23T23:59:21.340
239861936230353536,46.91533833045953,40.915565236696004,6.4490721,0.0022232616,2022-11-23T23:59:21.340
239861966293435008,46.90220592261899,40.9158942076531,8.3449464,0.012121096,2022-11-23T23:59:21.340
239861966293448064,46.8968631396248,40.921901196558075,8.6676819,0.016269966,2022-11-23T23:59:21.340
239861970588287360,46.90176321297356,40.918168253732084,7.4672528,0.0054753395,2022-11-23T23:59:21.340
239861970590091776,46.90398566511652,40.918996142813604,7.4672528,0.0054753395,2022-11-23T23:59:21.340
239861970590896256,46.8979349367673,40.91389896575378,8.3449464,0.012121096,2022-11-23T23:59:21.340
239862000653192576,46.91119739457013,40.92445580741959,6.3574036,0.0020536439,2022-11-23T23:59:21.340
239862004948009216,46.91222343617852,40.935478628164525,5.3499527,0.00088597238,2022-11-23T23:59:21.340
239862004949821824,46.911972002638954,40.93438311847357,5.3499527,0.00088597238,2022-11-23T23:59:21.340
239862004949823744,46.91972856883379,40.92543472976316,5.3164431,0.00086260261,2022-11-23T23:59:21.340
239863035741137280,47.05230678106926,40.96427477655504,3.1235008,0.00019048983,2022-11-23T23:59:21.340
239862004949825920,46.906774563278,40.92393940721258,7.4672528,0.0054753395,2022-11-23T23:59:21.340
239862035012878848,46.87359747547617,40.89887402525361,10.887035,0.12472496,2022-11-23T23:59:21.340
239862035012885632,46.85879827369848,40.902184486830876,8.7261707,0.017162962,2022-11-23T23:59:21.340
239862035014790144,46.872040240722775,40.90565379026008,9.4174331,0.032320218,2022-11-23T23:59:21.340
239862039308524288,46.863004489122304,40.90262371866726,8.8805756,0.019765081,2022-11-23T23:59:21.340
239862039308525568,46.86245138075286,40.89830658843341,8.8805756,0.019765081,2022-11-23T23:59:21.340
239862039309575936,46.87350029454456,40.905178646404714,9.4174331,0.032320218,2022-11-23T23:59:21.340
239862039309576320,46.86322314606297,40.90710424876321,8.8092992,0.018517844,2022-11-23T23:59:21.340
239862069372656256,46.884156792493535,40.91964026694198,10.810298,0.11622345,2022-11-23T23:59:21.340
239862069372657408,46.87288224936895,40.919296070359714,9.4742478,0.034049195,2022-11-23T23:59:21.340
239862069372681088,46.87917733821645,40.92694299660946,9.4417365,0.033048758,2022-11-23T23:59:21.340
239862073667919104,46.873096651151215,40.91997811465123,9.4742478,0.034049195,2022-11-23T23:59:21.340
239862073668254464,46.88277230013759,40.92305458960561,9.6355384,0.039480543,2022-11-23T23:59:21.340
239862073668261504,46.8738758361976,40.90915789122072,9.8069205,0.046207972,2022-11-23T23:59:21.340
239862073669520640,46.876344229503914,40.92230139025941,9.6355384,0.039480543,2022-11-23T23:59:21.340
239862108029047808,46.85904061156826,40.92514443018193,9.9128372,0.050928919,2022-11-23T23:59:21.340
239862108029049600,46.85766201960297,40.92144305707913,9.9128372,0.050928919,2022-11-23T23:59:21.340
239862108029050496,46.86262405287529,40.9169899348062,9.4058573,0.031978903,2022-11-23T23:59:21.340
239862108029851392,46.86436996412038,40.91242106989841,9.0654951,0.023409844,2022-11-23T23:59:21.340
239862108029851776,46.849564629711665,40.91519265952027,9.3541552,0.03049811,2022-11-23T23:59:21.340
239862138092156544,46.863115310860785,40.93068342818633,9.8931739,0.050017315,2022-11-23T23:59:21.340
239862142387726208,46.85835971723391,40.927285748818804,9.8579525,0.048425138,2022-11-23T23:59:21.340
239862142388782592,46.868719969503545,40.93053566041511,9.6680591,0.040676834,2022-11-23T23:59:21.340
239862142389588224,46.86926090726577,40.9218685297147,9.4742478,0.034049195,2022-11-23T23:59:21.340
239862172451871232,46.89203922674333,40.91941136194176,10.054647,0.058015764,2022-11-23T23:59:21.340
239862176748514816,46.88988370658235,40.93826594716088,10.042241,0.057358155,2022-11-23T23:59:21.340
239862176748515328,46.88878641264619,40.93693641023742,10.042241,0.057358155,2022-11-23T23:59:21.340
239862206811652864,46.89230735535044,40.94079139088624,9.8810873,0.049465113,2022-11-23T23:59:21.340
239862211108248832,46.89875626811219,40.94587278529344,8.1472648,0.010125925,2022-11-23T23:59:21.340
239862241171383424,46.87644993553764,40.93507251208718,9.5434948,0.03628259,2022-11-23T23:59:21.340
239862241171387904,46.888232681911646,40.93936405102067,9.8810873,0.049465113,2022-11-23T23:59:21.340
239862245467992576,46.87792427676521,40.93700565095425,9.5434948,0.03628259,2022-11-23T23:59:21.340
239862245468212096,46.879504306980905,40.929561020295125,9.4417365,0.033048758,2022-11-23T23:59:21.340
239862245468801152,46.877091760687016,40.94175244135775,10.465515,0.084639099,2022-11-23T23:59:21.340
239862275531143040,46.88649443572834,40.948298697608976,9.5803861,0.037531876,2022-11-23T23:59:21.340
239862275531151488,46.881858611734415,40.9513539441974,9.6381233,0.039574325,2022-11-23T23:59:21.340
239862279826670976,46.89049844224102,40.95709755002503,8.5023732,0.013991288,2022-11-23T23:59:21.340
239862314185656320,46.92383501352403,40.929209692880946,4.5616941,0.00048543537,2022-11-23T23:59:21.340
239862314187466240,46.92773397452682,40.931683852113345,4.5616941,0.00048543537,2022-11-23T23:59:21.340
239862344251824256,46.939312057256856,40.941971178019195,3.620883,0.00025719229,2022-11-23T23:59:21.340
239862348546155008,46.94385943317803,40.949391402654705,3.4858914,0.00023653507,2022-11-23T23:59:21.340
239863035742256256,47.05816828621421,40.95990494320671,3.1215497,0.00019027376,2022-11-23T23:59:21.340
239862348546157184,46.94686585728576,40.944790736928354,3.4707607,0.00023435101,2022-11-23T23:59:21.340
239862348546412800,46.94354850582108,40.934582133080156,3.451532,0.00023161165,2022-11-23T23:59:21.340
239862348547196928,46.94844820083159,40.94670889423907,3.398182,0.00022421813,2022-11-23T23:59:21.340
239862348547197952,46.94107693384199,40.94560715699714,3.4858914,0.00023653507,2022-11-23T23:59:21.340
239862378610351104,46.928406236106866,40.9429681773313,3.9411124,0.00031597791,2022-11-23T23:59:21.340
239862382905129088,46.920683695019605,40.935903471313715,4.5455444,0.00047979475,2022-11-23T23:59:21.340
239862417265628288,46.93824646119274,40.95846735777799,3.4416568,0.00023022038,2022-11-23T23:59:21.340
239862417265628928,46.93922266065157,40.95594756351497,3.4416568,0.00023022038,2022-11-23T23:59:21.340
239862417265814272,46.92520739875065,40.953317014951836,3.9833255,0.00032492417,2022-11-23T23:59:21.340
239862417267486976,46.93269080892319,40.953511633041984,3.6207334,0.00025716817,2022-11-23T23:59:21.340
239862451624580608,46.95695111148804,40.957079565214904,3.5456299,0.00024541067,2022-11-23T23:59:21.340
239862451624585856,46.947434592579604,40.95140887688163,3.398182,0.00022421813,2022-11-23T23:59:21.340
239862451625371264,46.953585057617886,40.94815159622459,3.398182,0.00022421813,2022-11-23T23:59:21.340
239862481691613184,46.959767673967185,40.9672588129609,4.125393,0.00035742565,2022-11-23T23:59:21.340
239862481691613568,46.963165621451616,40.96387694091484,4.1325636,0.00035916997,2022-11-23T23:59:21.340
239862481691613696,46.966879772902466,40.95332485276535,4.2445107,0.00038780612,2022-11-23T23:59:21.340
239862485985102208,46.96267377082914,40.971544258087185,5.5741245,0.0010619188,2022-11-23T23:59:21.340
239862485986142464,46.96091177707539,40.9682156429042,4.125393,0.00035742565,2022-11-23T23:59:21.340
239862520344060544,46.94194174931364,40.956275002081185,3.4850732,0.00023641631,2022-11-23T23:59:21.340
239862520345059456,46.944198950320484,40.96938400957638,3.2783302,0.00020865436,2022-11-23T23:59:21.340
239862554703777152,46.96593241132296,40.9767182052446,5.3879028,0.00091330663,2022-11-23T23:59:21.340
239862554704573568,46.951308460485436,40.98269585373597,3.8993245,0.00030742054,2022-11-23T23:59:21.340
239862554705620352,46.95523181000338,40.966250281837,4.125393,0.00035742565,2022-11-23T23:59:21.340
239862584769993600,46.91736143095031,40.952256998185426,4.7791693,0.00056966278,2022-11-23T23:59:21.340
239862584770612224,46.91310403185041,40.950744584290014,4.7791693,0.00056966278,2022-11-23T23:59:21.340
239862589063541376,46.9116571835003,40.95879231883332,4.9466579,0.00064644774,2022-11-23T23:59:21.340
239862589064320256,46.914274379372486,40.95274863458979,4.7791693,0.00056966278,2022-11-23T23:59:21.340
239862589065363712,46.910032272039935,40.96238821011779,5.191134,0.00078120291,2022-11-23T23:59:21.340
239862619129669120,46.92506109243429,40.97340837101584,3.6247008,0.00025780864,2022-11-23T23:59:21.340
239862623423730816,46.92641070204022,40.96329178899219,3.615579,0.00025633907,2022-11-23T23:59:21.340
239862623425099776,46.93089517587637,40.96404700477719,3.615579,0.00025633907,2022-11-23T23:59:21.340
239862623425379840,46.92195362061133,40.9744186605375,3.6247008,0.00025780864,2022-11-23T23:59:21.340
239862653488300032,46.89068153392816,40.9641708689696,8.6750248,0.016379453,2022-11-23T23:59:21.340
239862653488311296,46.90500893931992,40.97043837892423,7.2692016,0.0045845583,2022-11-23T23:59:21.340
239862657783789312,46.89419244560627,40.968711337467425,7.9582059,0.0085292154,2022-11-23T23:59:21.340
239862692144571392,46.91220446082297,40.986393343120696,4.7270672,0.00054799979,2022-11-23T23:59:21.340
239862756567581056,46.94151124631301,40.99836654297292,3.3875214,0.00022277626,2022-11-23T23:59:21.340
239862756568687488,46.94550830288114,40.98222742554708,3.3809682,0.00022189568,2022-11-23T23:59:21.340
239862760862999680,46.94653217428426,40.99400834608399,3.9966802,0.00032781956,2022-11-23T23:59:21.340
239862760863001984,46.944635637155436,40.98589691277849,3.3809682,0.00022189568,2022-11-23T23:59:21.340
239862790927296768,46.93013772216372,40.987323910522484,3.2678784,0.00020736199,2022-11-23T23:59:21.340
239862795222738176,46.93237007051626,40.99058118603308,3.1523167,0.00019371671,2022-11-23T23:59:21.340
239862795222738944,46.92193849567398,40.98575113104429,3.7485545,0.00027884334,2022-11-23T23:59:21.340
239862795223785216,46.916630368647496,40.99065195154989,3.8365739,0.00029510372,2022-11-23T23:59:21.340
239862825287051136,46.93630836411747,40.99541947455288,3.3875214,0.00022277626,2022-11-23T23:59:21.340
239862829582473472,46.93656909718742,40.99751496706387,3.4045371,0.00022508323,2022-11-23T23:59:21.340
239862829582664832,46.93073861465334,41.00344969241076,3.2370263,0.00020360489,2022-11-23T23:59:21.340
239862829582703616,46.935479124031964,40.997737436173445,3.4045371,0.00022508323,2022-11-23T23:59:21.340
239862863942420480,47.0216744477048,40.920200702469174,3.2292911,0.00020267625,2022-11-23T23:59:21.340
239862894008480640,47.03548839526818,40.93344159439106,3.1568507,0.00019423061,2022-11-23T23:59:21.340
239862898301637248,47.03028873622468,40.94300117188844,3.1292417,0.00019112734,2022-11-23T23:59:21.340
239862898303240576,47.023927111207556,40.94303091413571,3.1508482,0.00019355062,2022-11-23T23:59:21.340
239862898303240704,47.03676503970581,40.93291683217083,3.1568507,0.00019423061,2022-11-23T23:59:21.340
