OBJECT_ID,RA,DEC,TESS_mag_0,TESS_mag_err_0,DATE-OBS_TESS_mag_0
239865677145328768,46.88370554026589,40.9925538554225,8.0458537,0.0092529335,2022-11-25T14:42:39.468
239865681439978624,46.88615798370708,40.99262409633446,8.0458537,0.0092529335,2022-11-25T14:42:39.468
239865681440752128,46.8781693617712,40.99557963554775,8.1392408,0.010071946,2022-11-25T14:42:39.468
239865681440754048,46.879197759158096,40.99348368292047,8.1392408,0.010071946,2022-11-25T14:42:39.468
239865681440755328,46.872867212769336,40.99012929703553,8.5281532,0.014352358,2022-11-25T14:42:39.468
239865681440757504,46.8741639508352,40.98619535925143,8.5281532,0.014352358,2022-11-25T14:42:39.468
239865711505090432,46.884261960914955,41.00268902173219,7.3608603,0.0049861215,2022-11-25T14:42:39.468
239865711505099392,46.88631633987527,41.00778007481871,6.9317136,0.0034012647,2022-11-25T14:42:39.468
239865715800488192,46.89168474787816,41.00216100891807,6.9356445,0.0034131258,2022-11-25T14:42:39.468
239865715801544064,46.896816515529736,41.0004798158719,6.9591465,0.0034849415,2022-11-25T14:42:39.468
239865745864825216,46.92158397701055,41.00147935425822,3.4222055,0.0002276562,2022-11-25T14:42:39.468
239865750162104576,46.90378713707593,41.00467095914214,6.0614766,0.001596627,2022-11-25T14:42:39.468
239865780224576000,46.923596894810096,41.0070208385096,3.3171833,0.00021367565,2022-11-25T14:42:39.468
239865784519955840,46.91901827737445,41.02210123494847,3.4888938,0.00023712979,2022-11-25T14:42:39.468
239865814584322176,46.892645443484675,41.01132296292022,7.4819309,0.0055586215,2022-11-25T14:42:39.468
239865818879395072,46.90475744122967,41.00736162095983,6.0614766,0.001596627,2022-11-25T14:42:39.468
239865818879697792,46.895655796638174,41.01295597690302,7.4819309,0.0055586215,2022-11-25T14:42:39.468
239865818881580416,46.89963661266916,41.016417301711286,6.4425778,0.0022146816,2022-11-25T14:42:39.468
239865848944094848,46.905585036584576,41.02948509119417,4.6497687,0.00051824542,2022-11-25T14:42:39.468
239865853240489600,46.911825863448726,41.01648737876356,4.3233146,0.00041007509,2022-11-25T14:42:39.468
239865853241316352,46.90976638890262,41.03673900121777,3.8515833,0.00029823871,2022-11-25T14:42:39.468
239865853241317120,46.9118810735108,41.02775615256873,3.6915672,0.00026911148,2022-11-25T14:42:39.468
239865887598409216,46.859150566254314,41.000140544714085,8.1184214,0.00988321,2022-11-25T14:42:39.468
239865887599176960,46.8604349016639,41.00149210734175,8.1184214,0.00988321,2022-11-25T14:42:39.468
239865887600240000,46.858720083456845,41.00107687387679,8.1184214,0.00988321,2022-11-25T14:42:39.468
239865917663548160,46.87944668667907,41.016503715122596,6.9900221,0.003581679,2022-11-25T14:42:39.468
239865921958127104,46.88255544290699,41.011847499612855,7.1616875,0.004172635,2022-11-25T14:42:39.468
239865921958131200,46.87646312746141,41.009239232178295,6.8862544,0.0032671678,2022-11-25T14:42:39.468
239865921958910720,46.877185726011504,41.0122691256637,6.8862544,0.0032671678,2022-11-25T14:42:39.468
239865921958910976,46.88546745962482,41.013933347506594,7.1616875,0.004172635,2022-11-25T14:42:39.468
239865921958911488,46.87303708795715,41.00996364204077,7.3772934,0.0050601369,2022-11-25T14:42:39.468
239865921959974912,46.878693693468136,41.00413332550048,6.9925346,0.0035896727,2022-11-25T14:42:39.468
239865952023268608,46.85310811238783,41.00809067499818,8.4609855,0.013499483,2022-11-25T14:42:39.468
239865952023276416,46.848667986538366,41.012411890330746,9.2360435,0.027422746,2022-11-25T14:42:39.468
239865956318640128,46.86063894930768,41.0199880130977,7.9844782,0.008751773,2022-11-25T14:42:39.468
239865956319709824,46.85853674172341,41.01967627732634,7.9844782,0.008751773,2022-11-25T14:42:39.468
239865956319715328,46.85318191500099,41.00774381332389,8.4609855,0.013499483,2022-11-25T14:42:39.468
239865956320535680,46.85925181115711,41.007151260310984,8.4609855,0.013499483,2022-11-25T14:42:39.468
239865986383049600,46.85953611965815,41.0297781054334,7.1125588,0.0039938745,2022-11-25T14:42:39.468
239865986388023680,46.858939570935576,41.02496903560846,7.8129437,0.0074923927,2022-11-25T14:42:39.468
239865990679447168,46.86810378164331,41.01983998589255,7.1085888,0.0039797787,2022-11-25T14:42:39.468
239866020742779264,46.89241330806197,41.02559975283721,10.136268,0.062659223,2022-11-25T14:42:39.468
239866020744539776,46.89383464266962,41.02834814294135,7.8152164,0.0075078122,2022-11-25T14:42:39.468
239866025039178880,46.89532547538989,41.02753740259941,7.8152164,0.0075078122,2022-11-25T14:42:39.468
239866025039179776,46.88931573748491,41.02783941417992,10.136268,0.062659223,2022-11-25T14:42:39.468
239866025040008832,46.88657060119172,41.0351463082196,8.8583781,0.019406076,2022-11-25T14:42:39.468
239866025040010240,46.891523005839275,41.02110312691912,9.4804117,0.034310284,2022-11-25T14:42:39.468
239866059398065280,46.90581766299814,41.040472810427985,3.9235988,0.00031262343,2022-11-25T14:42:39.468
239866059398909568,46.899925818973415,41.04292070733202,4.625736,0.00050919782,2022-11-25T14:42:39.468
239866059398913024,46.90541338443971,41.03583217897597,3.8515833,0.00029823871,2022-11-25T14:42:39.468
239866059399746304,46.90261045907262,41.0392966763158,4.625736,0.00050919782,2022-11-25T14:42:39.468
239866089462280576,46.88199381630852,41.037073127996486,8.2963031,0.011618631,2022-11-25T14:42:39.468
239866093757584000,46.88504689946838,41.04376442324551,8.0623402,0.0093924504,2022-11-25T14:42:39.468
239866093758650496,46.87625692196718,41.04573606994292,12.2729,0.44753244,2022-11-25T14:42:39.468
239866093759486336,46.874709302961264,41.032272391804,9.5327268,0.035997255,2022-11-25T14:42:39.468
239866123822059776,46.8889845675038,41.05546191198865,7.5547497,0.005934971,2022-11-25T14:42:39.468
239866128118382464,46.8934305422946,41.05535715494005,4.938223,0.00064314531,2022-11-25T14:42:39.468
239866128118385408,46.88288174512281,41.05089198264844,7.0403898,0.0037455047,2022-11-25T14:42:39.468
239866128118385664,46.88195690068281,41.05099109633511,8.0349205,0.009161573,2022-11-25T14:42:39.468
239866299917920768,46.83466197782674,41.00216547160952,8.3748764,0.012480499,2022-11-25T14:42:39.468
239866707937546752,46.84584157584092,41.02587584511154,9.399549,0.031857542,2022-11-25T14:42:39.468
239866712233954048,46.842483523322755,41.02414421390374,10.344731,0.075893667,2022-11-25T14:42:39.468
239866746594515584,46.851627663894014,41.03775135770337,7.5451449,0.0058838742,2022-11-25T14:42:39.468
239866746594515712,46.85138734155781,41.035661710003595,7.5451449,0.0058838742,2022-11-25T14:42:39.468
239867639944982528,46.908259750785426,41.082740674259846,4.5828161,0.0004935038,2022-11-25T14:42:39.468
239866845376540672,46.87214457497999,41.0447014186284,12.2729,0.44753244,2022-11-25T14:42:39.468
239866845376566912,46.87141043883198,41.0557568762016,12.303902,0.46049124,2022-11-25T14:42:39.468
239866849671039744,46.86570381905214,41.04787327047532,7.7763536,0.0072485412,2022-11-25T14:42:39.468
239866849673197184,46.867081461944,41.050197242706325,7.7033476,0.0067858721,2022-11-25T14:42:39.468
239866849673728640,46.865109936355715,41.05040754106472,7.7033476,0.0067858721,2022-11-25T14:42:39.468
239866884030761984,46.88105389036034,41.05978798015114,8.721771,0.017127784,2022-11-25T14:42:39.468
239866884031560832,46.88771481222303,41.06265158217818,5.0892531,0.00072244141,2022-11-25T14:42:39.468
239867257692374784,46.93678563440301,41.024874216723674,4.6479383,0.00051754962,2022-11-25T14:42:39.468
239867257693374976,46.92799327934768,41.03237086425345,4.0784632,0.0003465843,2022-11-25T14:42:39.468
239867261987892992,46.93838742165998,41.03341386403923,6.1151076,0.0016711164,2022-11-25T14:42:39.468
239867261989758080,46.93521986155472,41.022613344159176,4.6479383,0.00051754962,2022-11-25T14:42:39.468
239867296348141824,46.94449813861255,41.034524892934584,6.1151076,0.0016711164,2022-11-25T14:42:39.468
239867296348436864,46.94865358044083,41.03769169665186,5.6706149,0.0011511954,2022-11-25T14:42:39.468
239867296349490048,46.94165807664872,41.03359373653236,6.1151076,0.0016711164,2022-11-25T14:42:39.468
239867326412870272,46.913693639228526,41.04076751960187,3.8262328,0.00029337147,2022-11-25T14:42:39.468
239867330709230336,46.9175054167069,41.035996479995035,3.8262328,0.00029337147,2022-11-25T14:42:39.468
239867330710064512,46.92230583664621,41.0490861941755,4.2967399,0.00040253259,2022-11-25T14:42:39.468
239867365067901952,46.93039772450079,41.059316635533726,9.4703963,0.033996491,2022-11-25T14:42:39.468
239867365068962816,46.93408572447387,41.04523894382528,8.0851643,0.0095891282,2022-11-25T14:42:39.468
239867365069272832,46.931521933957,41.05574445944253,7.8006951,0.007409847,2022-11-25T14:42:39.468
239867399426826880,46.960006589400386,41.05114528066605,5.0048834,0.00067683249,2022-11-25T14:42:39.468
239867399427861504,46.96002004289364,41.05740144628067,4.9095419,0.00062925408,2022-11-25T14:42:39.468
239867399428698240,46.947259696445485,41.04912286326742,5.1210837,0.00074056177,2022-11-25T14:42:39.468
239867429492142848,46.97199010944289,41.06635967164555,4.7402377,0.00055406192,2022-11-25T14:42:39.468
239867429492148864,46.97292378779561,41.068722930424926,4.6150466,0.00050523415,2022-11-25T14:42:39.468
239867433786552448,46.97088262740043,41.06413028974207,4.7335235,0.0005513051,2022-11-25T14:42:39.468
239867433786553088,46.95901240244383,41.06610879835535,4.9139757,0.00063137846,2022-11-25T14:42:39.468
239867433786553984,46.967700018610714,41.06284220825526,4.7335235,0.0005513051,2022-11-25T14:42:39.468
239867433787598848,46.97722372431815,41.06427329408427,4.6041186,0.00050121994,2022-11-25T14:42:39.468
239867468146295552,46.95287430564249,41.062035718632735,5.0168655,0.0006831025,2022-11-25T14:42:39.468
239867468147116544,46.934411404003804,41.063066698294804,5.5315151,0.0010272442,2022-11-25T14:42:39.468
239867498211641472,46.95873576867157,41.075807158620904,5.0046819,0.0006767276,2022-11-25T14:42:39.468
239867498211652096,46.95183140267188,41.080957957847126,5.0706082,0.00071206446,2022-11-25T14:42:39.468
239867502506018944,46.954539662636584,41.08493948332262,5.0706082,0.00071206446,2022-11-25T14:42:39.468
239867502506851584,46.94902872247087,41.07500101612463,5.1879075,0.00078032627,2022-11-25T14:42:39.468
239867502507906688,46.948807719588835,41.072732960149104,5.1879075,0.00078032627,2022-11-25T14:42:39.468
239867502508743296,46.95463955766083,41.085155042264844,5.0706082,0.00071206446,2022-11-25T14:42:39.468
239867532571323008,46.90925431935086,41.05028196777455,3.9601868,0.00032026139,2022-11-25T14:42:39.468
239867532571346944,46.91240625665176,41.061983374362825,4.3919774,0.0004303729,2022-11-25T14:42:39.468
239867536866594432,46.915411676471216,41.05449904807957,4.3447215,0.00041627619,2022-11-25T14:42:39.468
239867536867652864,46.90825078399059,41.05799184108135,4.0848377,0.00034807745,2022-11-25T14:42:39.468
239867536868495232,46.91106102681108,41.04851469237809,3.9601868,0.00032026139,2022-11-25T14:42:39.468
239867536868572928,46.90883449732793,41.04295731017106,3.9235988,0.00031262343,2022-11-25T14:42:39.468
239867566931095296,46.91664518153785,41.06627939587452,4.4330696,0.0004431033,2022-11-25T14:42:39.468
239867566932778240,46.920962021198754,41.06116938608591,5.0337352,0.00069204446,2022-11-25T14:42:39.468
239867571227387904,46.92162306861906,41.062500195920336,5.0337352,0.00069204446,2022-11-25T14:42:39.468
239867601290832000,46.894336672304924,41.065857412204615,4.1393187,0.00036116729,2022-11-25T14:42:39.468
239867601290839168,46.89568647325768,41.069225937678745,4.1813564,0.00037168271,2022-11-25T14:42:39.468
239867601290839936,46.898568850389346,41.06942791265531,4.1813564,0.00037168271,2022-11-25T14:42:39.468
239867601290842880,46.905395739066485,41.07038267466287,4.150222,0.00036385921,2022-11-25T14:42:39.468
239867605586288896,46.89524284728769,41.06206421231094,4.1393187,0.00036116729,2022-11-25T14:42:39.468
239867605587440896,46.896014322800276,41.061523723914,4.1393187,0.00036116729,2022-11-25T14:42:39.468
239867635650610560,46.90907949910628,41.08258603401898,4.5828161,0.0004935038,2022-11-25T14:42:39.468
239867635650612736,46.91183253011067,41.08420430015513,4.9554309,0.0006516511,2022-11-25T14:42:39.468
239867639946863872,46.91082228896207,41.06994005600514,4.4330696,0.0004431033,2022-11-25T14:42:39.468
239867670010324864,46.935519992613024,41.07229530734632,6.3803881,0.002098524,2022-11-25T14:42:39.468
239867670010327424,46.93757568894737,41.07398725496705,6.3803881,0.002098524,2022-11-25T14:42:39.468
239867670010337536,46.92819022306454,41.07840273710558,8.3250435,0.011926673,2022-11-25T14:42:39.468
239867704370098944,46.945615804218455,41.08800337127202,5.4203152,0.00093880949,2022-11-25T14:42:39.468
239867708666330112,46.94079450851108,41.09473159466108,5.5233218,0.0010204198,2022-11-25T14:42:39.468
239867708667174016,46.94796817169261,41.082155231214415,5.3681824,0.00090031538,2022-11-25T14:42:39.468
239867743026913152,46.929529995358365,41.08503170001186,15.72034,10.70714,2022-11-25T14:42:39.468
239867773089585920,46.931148600631595,41.092383140614814,5.8300053,0.0013139157,2022-11-25T14:42:39.468
239867777385805568,46.93587950974461,41.097985427739914,5.8076925,0.0012896896,2022-11-25T14:42:39.468
239867777386648832,46.9371048930994,41.09603680725441,5.8076925,0.0012896896,2022-11-25T14:42:39.468
239867811745544320,46.97835729704964,41.08479814908748,4.4879834,0.00046083311,2022-11-25T14:42:39.468
239867811745546112,46.97973329969251,41.08094540290657,4.4733063,0.00045601194,2022-11-25T14:42:39.468
239867841809049856,46.99344132685686,41.08693287978134,4.4685491,0.00045446233,2022-11-25T14:42:39.468
239867841809076992,46.988907858802136,41.09860698341074,4.5684955,0.00048839642,2022-11-25T14:42:39.468
239867876168787456,46.96269013589035,41.08660449319241,4.8203695,0.00058825213,2022-11-25T14:42:39.468
239867880465017856,46.9686413084329,41.09821843785786,4.7945244,0.00057695997,2022-11-25T14:42:39.468
239867880465024256,46.96428629617437,41.08246949989277,4.8203695,0.00058825213,2022-11-25T14:42:39.468
239867944888302592,46.99835963554639,41.10341520828761,4.8149921,0.0005858814,2022-11-25T14:42:39.468
239867949185458688,46.994665825834396,41.10634522727422,4.8857588,0.0006180001,2022-11-25T14:42:39.468
239867979248055808,47.002184361081,41.11090911688332,4.9844529,0.00066629468,2022-11-25T14:42:39.468
239867983544226816,47.009565463391006,41.108650399958634,4.929007,0.00063864306,2022-11-25T14:42:39.468
239867983544227200,47.006089448257654,41.108484208047265,5.1048262,0.00073124233,2022-11-25T14:42:39.468
239868013607790592,46.9870050446686,41.10920071630048,4.8857711,0.00061800583,2022-11-25T14:42:39.468
239868013607803264,46.995577956369395,41.115779167297795,5.2722566,0.00083404898,2022-11-25T14:42:39.468
239868017903147136,46.98896032355428,41.10359805541522,4.6989653,0.00053736976,2022-11-25T14:42:39.468
239868082327231872,46.95670732305928,41.09250363024209,4.9728752,0.00066040756,2022-11-25T14:42:39.468
239868086622622464,46.955880432671535,41.102442216773305,5.1125254,0.00073563889,2022-11-25T14:42:39.468
239868086622623232,46.96498123999127,41.10176264120305,4.9845644,0.00066635165,2022-11-25T14:42:39.468
239868116687003648,46.96404521936343,41.10860367040996,5.19335,0.00078367109,2022-11-25T14:42:39.468
239868361501367424,46.896675708296804,41.079766960327014,4.167948,0.00036828838,2022-11-25T14:42:39.468
239868391564856960,46.905113255959904,41.084055452378315,4.5828161,0.0004935038,2022-11-25T14:42:39.468
239868391565729920,46.89816580725908,41.08125371140779,4.167948,0.00036828838,2022-11-25T14:42:39.468
239106361286965888,47.10583102190873,40.81153285515259,4.7785518,0.00057010876,2022-11-25T14:42:39.468
239106365583290880,47.110630308887465,40.807219147893626,4.9824325,0.00066526298,2022-11-25T14:42:39.468
239107701316768256,47.160904834501075,40.82169063795902,5.0394534,0.00069510615,2022-11-25T14:42:39.468
239107701316769792,47.16701335580056,40.823437673716064,5.0394534,0.00069510615,2022-11-25T14:42:39.468
239107701316771840,47.163276100335224,40.826939865506496,5.0394534,0.00069510615,2022-11-25T14:42:39.468
239107735676512512,47.167482556760355,40.830863343036874,4.3919758,0.00043037244,2022-11-25T14:42:39.468
239107735676516864,47.17497655804623,40.83846321737933,4.007112,0.00033039865,2022-11-25T14:42:39.468
239107770036231552,47.12238817832508,40.803547578772964,5.2916353,0.00084697809,2022-11-25T14:42:39.468
239107770036233216,47.12496832164558,40.80592169570686,5.2916353,0.00084697809,2022-11-25T14:42:39.468
239107770036235776,47.136563885389215,40.809928000491375,5.8690832,0.0013575508,2022-11-25T14:42:39.468
239107804395982080,47.150147464402956,40.81808319979493,7.8736815,0.0079157597,2022-11-25T14:42:39.468
239107804398497536,47.14729282011583,40.81200760376174,6.9632412,0.0034976133,2022-11-25T14:42:39.468
239107804398502912,47.13367068832043,40.81494749542477,5.5645672,0.0010552946,2022-11-25T14:42:39.468
239107808691498368,47.149695479311795,40.819242592696085,7.3288121,0.0048449559,2022-11-25T14:42:39.468
239107808692744960,47.14916329336836,40.81560187631723,7.8736815,0.0079157597,2022-11-25T14:42:39.468
239107808692745344,47.14814526090923,40.81178030125363,6.7059803,0.0027872905,2022-11-25T14:42:39.468
239107808692995328,47.13438608835491,40.81416156378515,5.5645672,0.0010552946,2022-11-25T14:42:39.468
239107838755720576,47.126985238476905,40.81920742709671,5.0907604,0.00072328789,2022-11-25T14:42:39.468
239107843051236480,47.113834537266385,40.81280945292005,4.8376375,0.00059594165,2022-11-25T14:42:39.468
239107843052037632,47.12837593534682,40.815644841115066,5.0907604,0.00072328789,2022-11-25T14:42:39.468
239107843052038144,47.12632022630715,40.81207571995621,5.265579,0.00082964584,2022-11-25T14:42:39.468
239107843052038528,47.11446478235503,40.81484734896615,4.8376375,0.00059594165,2022-11-25T14:42:39.468
239107843052827136,47.12249116431034,40.82401181085575,4.9211406,0.00063482918,2022-11-25T14:42:39.468
239107873115463936,47.13443863124368,40.827663587631136,5.5080267,0.0010078151,2022-11-25T14:42:39.468
239107873115464320,47.137792357598634,40.82867365622783,5.269144,0.00083199327,2022-11-25T14:42:39.468
239107873115465472,47.121304870535795,40.82822517086276,4.7755638,0.0005688378,2022-11-25T14:42:39.468
239107877412565376,47.12456814521163,40.83053801277107,4.7755638,0.0005688378,2022-11-25T14:42:39.468
239107907475197824,47.152091437571876,40.820641807515095,7.3288121,0.0048449559,2022-11-25T14:42:39.468
239107907475198720,47.156576469626536,40.82225755889628,6.1494387,0.0017207557,2022-11-25T14:42:39.468
239107911771511936,47.151247311303244,40.82873051896897,6.8431516,0.0031450959,2022-11-25T14:42:39.468
239107941834946560,47.16163863673492,40.8380016474986,5.2992645,0.0008521304,2022-11-25T14:42:39.468
239107976194688128,47.13665398677151,40.8426039150425,5.2368569,0.00081100548,2022-11-25T14:42:39.468
239107976194690432,47.14370746111785,40.84908744267079,5.9394979,0.001440216,2022-11-25T14:42:39.468
239107980490186368,47.136765277149735,40.8443742894663,5.2368569,0.00081100548,2022-11-25T14:42:39.468
239108010554432384,47.146606078065666,40.85838769307548,5.8024589,0.0012840783,2022-11-25T14:42:39.468
239108010554432896,47.15282493762012,40.862078123714625,4.5091619,0.00046789845,2022-11-25T14:42:39.468
239108014850723328,47.15720695509014,40.848868359635716,5.6606897,0.0011418227,2022-11-25T14:42:39.468
239108014850723456,47.14899403974289,40.84732042299227,6.3562961,0.0020552764,2022-11-25T14:42:39.468
239108083569816192,47.20327064757052,40.84621734274216,7.9839015,0.0087471973,2022-11-25T14:42:39.468
239108147993383168,47.19434533259485,40.84975312204537,5.6144287,0.0010992356,2022-11-25T14:42:39.468
239108152289673856,47.20493324122098,40.852588708697574,7.9342043,0.0083618482,2022-11-25T14:42:39.468
239108152290376448,47.20662068521562,40.85390556785342,7.9342043,0.0083618482,2022-11-25T14:42:39.468
239108186649410688,47.22076657124794,40.86422846240718,8.0968149,0.0096911274,2022-11-25T14:42:39.468
239108221009149184,47.223251697075554,40.863352908735145,7.9749567,0.0086765321,2022-11-25T14:42:39.468
239108255368090880,47.20600505484861,40.86681143091948,9.3122962,0.029408042,2022-11-25T14:42:39.468
239108255368632576,47.20519926052597,40.86773239455085,9.3122962,0.029408042,2022-11-25T14:42:39.468
239108255368886784,47.20418367708593,40.870841849755315,9.3122962,0.029408042,2022-11-25T14:42:39.468
239108285432348288,47.212270946835574,40.87656675502951,9.1238905,0.024744785,2022-11-25T14:42:39.468
239108289729329408,47.21807669349366,40.882510400136205,8.9311612,0.020742171,2022-11-25T14:42:39.468
239108319792072576,47.17713647663587,40.844793618679546,3.7353793,0.00027672004,2022-11-25T14:42:39.468
239108324088819328,47.170783807242266,40.859775324873254,3.5891379,0.00025231692,2022-11-25T14:42:39.468
239108354151025024,47.17759413992411,40.86448000714683,3.8343042,0.00029491038,2022-11-25T14:42:39.468
239108354151817344,47.191965668069194,40.86451914370828,6.5767369,0.0024890283,2022-11-25T14:42:39.468
239108358447304832,47.17790380661954,40.86916161585715,3.8104145,0.00029038441,2022-11-25T14:42:39.468
239108358447306624,47.18165085914245,40.861124780653704,3.8701606,0.00030186935,2022-11-25T14:42:39.468
239108358448103680,47.18132256981064,40.861910527679036,3.8343042,0.00029491038,2022-11-25T14:42:39.468
239108358448806400,47.18122942235893,40.86404483818162,3.8343042,0.00029491038,2022-11-25T14:42:39.468
239108388511558528,47.16041796661696,40.870277927940656,3.8325842,0.00029458159,2022-11-25T14:42:39.468
239108388511558912,47.159512569250595,40.872116947262,3.8325842,0.00029458159,2022-11-25T14:42:39.468
239108392807043584,47.16322146806422,40.86469657807869,3.8283779,0.00029377948,2022-11-25T14:42:39.468
239108392807841920,47.1628032205173,40.86754434787992,3.8283779,0.00029377948,2022-11-25T14:42:39.468
239108392807842688,47.16145901556483,40.8642729352954,3.8283779,0.00029377948,2022-11-25T14:42:39.468
239108392807842944,47.16175812999269,40.86230038562571,3.8407756,0.00029615147,2022-11-25T14:42:39.468
239108392807843840,47.1654421172439,40.85645480246341,3.8679677,0.00030143795,2022-11-25T14:42:39.468
239108422871301632,47.17276547518226,40.87640803739528,3.7880137,0.00028621879,2022-11-25T14:42:39.468
239108422871304576,47.1773767119186,40.885068620425095,4.4142329,0.00043721195,2022-11-25T14:42:39.468
239108427166996480,47.170170079124546,40.876619236375056,3.5577383,0.00024743238,2022-11-25T14:42:39.468
239108457230239104,47.19781137553569,40.88496461707917,7.7259031,0.0069255103,2022-11-25T14:42:39.468
239108457231039616,47.196135261884265,40.87544623069064,9.6459741,0.039939787,2022-11-25T14:42:39.468
239108457231041536,47.189634694732966,40.881268740974804,6.6185825,0.0025817491,2022-11-25T14:42:39.468
239108461525324672,47.196150964554086,40.885613147336414,7.7259031,0.0069255103,2022-11-25T14:42:39.468
239108461526519424,47.1928863278915,40.8765013187023,6.6185825,0.0025817491,2022-11-25T14:42:39.468
239108461526735488,47.19405605384012,40.87027777658005,6.4459361,0.0022211449,2022-11-25T14:42:39.468
239108461527315968,47.19627495619627,40.88543660885403,7.7259031,0.0069255103,2022-11-25T14:42:39.468
239108461527316736,47.20351199070542,40.87661901892958,16.222309,17.000391,2022-11-25T14:42:39.468
239108491590781568,47.207324060335885,40.88745644673746,9.1261104,0.024795153,2022-11-25T14:42:39.468
239108491590782976,47.207870531123866,40.89725618216863,7.6652822,0.0065566921,2022-11-25T14:42:39.468
239108491590783104,47.2084975456462,40.8956726569597,8.036273,0.0091728251,2022-11-25T14:42:39.468
239108495885055872,47.20892163355556,40.89926973605494,7.6652822,0.0065566921,2022-11-25T14:42:39.468
239108495886256896,47.212447076601535,40.890225294253646,9.1261104,0.024795153,2022-11-25T14:42:39.468
239108525950519296,47.18561743791897,40.88314860768624,6.5730275,0.0024809797,2022-11-25T14:42:39.468
239108525950520704,47.182947668354934,40.891862309205464,6.431543,0.0021935843,2022-11-25T14:42:39.468
239108530244802688,47.186664221281205,40.884669619216,6.5730275,0.0024809797,2022-11-25T14:42:39.468
239108530245995136,47.183023875131155,40.88460914174861,4.5055082,0.00046667028,2022-11-25T14:42:39.468
239108560310260992,47.19852454224761,40.90604003696202,8.5570927,0.014736401,2022-11-25T14:42:39.468
239108560310261120,47.20065514705358,40.90726837205524,8.133661,0.010021008,2022-11-25T14:42:39.468
239108839483409920,47.04417199072234,40.789163278919425,6.1693915,0.0017503306,2022-11-25T14:42:39.468
239109075706285824,47.01277036429973,40.79854647496405,4.3015223,0.00040387738,2022-11-25T14:42:39.468
239109110066031104,47.019009452084184,40.809245719195744,4.6239855,0.00050854621,2022-11-25T14:42:39.468
239109114361315712,47.02475259640489,40.8001305670594,4.609008,0.00050301125,2022-11-25T14:42:39.468
239109144425758720,47.06571898798649,40.79074763374601,5.8527665,0.0013391419,2022-11-25T14:42:39.468
239109178785497984,47.07793997532857,40.793292268000684,5.3118422,0.00086070235,2022-11-25T14:42:39.468
239109183079878912,47.07921635677798,40.793691357458684,5.3118422,0.00086070235,2022-11-25T14:42:39.468
239109183081841024,47.08425808353632,40.79360658831577,5.2489562,0.00081879915,2022-11-25T14:42:39.468
239109247504983808,47.067060126715525,40.80661554806362,5.0975272,0.00072710213,2022-11-25T14:42:39.468
239109251801314944,47.068662335359136,40.81306327901687,4.83895,0.00059653091,2022-11-25T14:42:39.468
239109251801316096,47.07006087111171,40.80626104568448,5.0975272,0.00072710213,2022-11-25T14:42:39.468
239109251801316608,47.06409566930986,40.80679978817081,5.0975272,0.00072710213,2022-11-25T14:42:39.468
239109251801316864,47.057493306545105,40.807789070373495,5.1605551,0.00076376127,2022-11-25T14:42:39.468
239109286160248064,47.086236025784146,40.80611093168322,4.7054828,0.0005399657,2022-11-25T14:42:39.468
239109286161051776,47.08704211140431,40.816001062825734,4.6461885,0.00051688553,2022-11-25T14:42:39.468
239109320518816128,47.10310847664152,40.822514647212735,4.5465384,0.00048068777,2022-11-25T14:42:39.468
239109320520787584,47.101871391507736,40.82241990782458,4.5465384,0.00048068777,2022-11-25T14:42:39.468
239109320520789504,47.10439786805852,40.81333447320617,4.7785518,0.00057010876,2022-11-25T14:42:39.468
239109320520790016,47.09909873733267,40.81250561379715,4.7762255,0.00056911896,2022-11-25T14:42:39.468
239109350584201472,47.08172619606634,40.81163834907431,4.5857428,0.00049455548,2022-11-25T14:42:39.468
239109350584205056,47.077607864843166,40.815289150654955,4.5857428,0.00049455548,2022-11-25T14:42:39.468
239109350584208384,47.07462313630426,40.81744992517841,4.6847788,0.00053177027,2022-11-25T14:42:39.468
239109350584208512,47.076913295435624,40.819078740751465,4.5013326,0.00046527143,2022-11-25T14:42:39.468
239109354878560640,47.083143386316344,40.81648620965505,4.6461885,0.00051688553,2022-11-25T14:42:39.468
239109354878560896,47.07580702007845,40.81782012243356,4.5013326,0.00046527143,2022-11-25T14:42:39.468
239109354880527488,47.076802998181016,40.823476640006724,4.4353693,0.00044382912,2022-11-25T14:42:39.468
239109384943957504,47.0880967451706,40.83758177654251,4.3715911,0.00042422166,2022-11-25T14:42:39.468
239109389239672064,47.087076215180346,40.83624347433052,4.3715911,0.00042422166,2022-11-25T14:42:39.468
239109389240264576,47.087145696622194,40.826215017446515,4.4403297,0.00044539954,2022-11-25T14:42:39.468
239109419303673600,47.03402928052171,40.805100207144136,7.3837043,0.005089317,2022-11-25T14:42:39.468
239109419303674496,47.04332738926747,40.806965673167184,6.2389286,0.0018577302,2022-11-25T14:42:39.468
239109419303679104,47.0446005163348,40.81308468120751,5.89568,0.0013881519,2022-11-25T14:42:39.468
239109419303744256,47.04301878905487,40.81012915102228,5.89568,0.0013881519,2022-11-25T14:42:39.468
239109423598047360,47.03847670268786,40.806746592906684,7.3837043,0.005089317,2022-11-25T14:42:39.468
239109423600419968,47.049493936580994,40.80897460717943,5.4512294,0.00096250793,2022-11-25T14:42:39.468
239109453663417344,47.052021091094765,40.81277824600363,5.2793244,0.00083873836,2022-11-25T14:42:39.468
239109453663418624,47.054588132324625,40.813720945080426,5.0135784,0.00068137579,2022-11-25T14:42:39.468
